TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -127.48   41.32 -125.27  <-- Euler angles (deg) of phase ellipsoid axes
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
  144.60   88.80 -106.91   0.0016500
TEXTURE AT STRAIN =    1.0000
   1.432   1.556   0.444  <-- length of phase ellipsoid axes
   55.93   81.15   -2.92  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
  144.78   91.41  -26.94   0.0016500
